17,3C:33:00:67:D1:9C,1,82,4,1048578,8110,0,0,0,1474974971,1474974974,1474974971,1474974974,FC:AD:0F:06:47:F0
18,3C:33:00:67:D1:9C,1,83,4,1048578,8089,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
19,3C:33:00:67:D1:9C,1,83,4,1048578,8093,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
20,3C:33:00:67:D1:9C,1,84,4,1048578,8108,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
21,00:95:69:98:0A:A1,1,76,6,1048578,14863,0,0,0,1474974971,1474974974,1474974971,1474974974,FC:AD:0F:06:47:F0
22,00:95:69:98:0A:A1,1,84,6,1048578,14832,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
23,00:95:69:98:0A:A1,1,86,6,1048578,14841,0,0,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
24,00:95:69:98:0A:A1,1,82,6,1048578,14842,0,0,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
25,00:95:69:98:0A:A1,1,84,6,1048578,14856,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,85,1,1048578,505,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
27,00:95:69:99:67:AF,1,86,1,1048578,507,0,0,0,1474974982,1474974985,1474974982,1474974985,FC:AD:0F:06:47:F0
28,24:F5:AA:7A:1C:D5,1,86,1,1048578,47,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
29,0C:EE:E6:A2:CA:08,1,72,4,2052,240,0,587,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
30,0C:EE:E6:A2:CA:08,1,73,4,2052,240,0,592,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
31,0C:EE:E6:A2:CA:08,1,75,4,1048578,246,0,592,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
32,0C:EE:E6:A2:CA:08,1,74,4,2052,246,0,593,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
33,44:04:44:67:F4:ED,1,60,4,1048578,205,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
34,54:14:73:7C:C6:E7,1,82,9,1048578,231,0,6,0,1474974982,1474974985,1474974982,1474974985,FC:AD:0F:06:47:F0
35,54:14:73:7C:C6:E7,1,89,9,1048578,227,0,6,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
36,AC:81:12:21:CC:31,1,77,9,1048578,204,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
37,24:DA:9B:B5:8E:24,1,87,6,1048578,89,0,0,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
38,34:23:87:DD:29:4B,1,86,1,1048578,79,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
39,98:F1:70:0C:7E:C8,1,78,4,1028,0,0,96,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
40,98:F1:70:0C:7E:C8,1,76,4,1028,0,0,99,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
41,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,105,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
42,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,108,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
43,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,113,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
44,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,119,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
45,00:08:22:4C:BD:FB,1,72,6,1048578,544,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
46,8C:34:FD:3A:83:4C,1,58,11,1048578,219,0,53,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
47,8C:34:FD:3A:83:4C,1,67,11,1048578,198,0,53,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
48,18:E3:BC:57:08:2E,1,86,6,1048578,2,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
49,18:E3:BC:57:08:2E,1,82,6,1048578,5,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,77,4,1048578,14791,0,0,0,1474974982,1474974985,1474974982,1474974985,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,80,4,1048578,14738,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,80,4,1048578,14762,0,0,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,80,4,1048578,14766,0,0,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,80,4,1048578,14778,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
6,00:95:69:99:6B:F9,1,79,4,1048578,9093,0,0,0,1474974971,1474974974,1474974971,1474974974,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,77,4,1048578,9098,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,86,4,1048578,9072,0,0,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,86,4,1048578,9078,0,0,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,85,4,1048578,9085,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
11,00:95:69:99:69:4C,1,78,4,1048578,13690,0,0,0,1474974971,1474974974,1474974971,1474974974,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,80,4,1048578,13700,0,0,0,1474974982,1474974985,1474974982,1474974985,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,86,4,1048578,13668,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
14,00:95:69:99:69:4C,1,86,4,1048578,13673,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
15,00:95:69:99:69:4C,1,88,4,1048578,13676,0,0,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
16,00:95:69:99:69:4C,1,86,4,1048578,13686,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
17,3C:33:00:67:D1:9C,1,82,4,1048578,8110,0,0,0,1474974971,1474974974,1474974971,1474974974,FC:AD:0F:06:47:F0
18,3C:33:00:67:D1:9C,1,83,4,1048578,8089,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
19,3C:33:00:67:D1:9C,1,83,4,1048578,8093,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
20,3C:33:00:67:D1:9C,1,84,4,1048578,8108,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
21,00:95:69:98:0A:A1,1,76,6,1048578,14863,0,0,0,1474974971,1474974974,1474974971,1474974974,FC:AD:0F:06:47:F0
22,00:95:69:98:0A:A1,1,84,6,1048578,14832,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
23,00:95:69:98:0A:A1,1,86,6,1048578,14841,0,0,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
24,00:95:69:98:0A:A1,1,82,6,1048578,14842,0,0,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
25,00:95:69:98:0A:A1,1,84,6,1048578,14856,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,85,1,1048578,505,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
27,00:95:69:99:67:AF,1,86,1,1048578,507,0,0,0,1474974982,1474974985,1474974982,1474974985,FC:AD:0F:06:47:F0
28,24:F5:AA:7A:1C:D5,1,86,1,1048578,47,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
29,0C:EE:E6:A2:CA:08,1,72,4,2052,240,0,587,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
30,0C:EE:E6:A2:CA:08,1,73,4,2052,240,0,592,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
31,0C:EE:E6:A2:CA:08,1,75,4,1048578,246,0,592,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
32,0C:EE:E6:A2:CA:08,1,74,4,2052,246,0,593,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
33,44:04:44:67:F4:ED,1,60,4,1048578,205,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
34,54:14:73:7C:C6:E7,1,82,9,1048578,231,0,6,0,1474974982,1474974985,1474974982,1474974985,FC:AD:0F:06:47:F0
35,54:14:73:7C:C6:E7,1,89,9,1048578,227,0,6,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
36,AC:81:12:21:CC:31,1,77,9,1048578,204,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
37,24:DA:9B:B5:8E:24,1,87,6,1048578,89,0,0,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
38,34:23:87:DD:29:4B,1,86,1,1048578,79,0,0,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
39,98:F1:70:0C:7E:C8,1,78,4,1028,0,0,96,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
40,98:F1:70:0C:7E:C8,1,76,4,1028,0,0,99,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
41,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,105,0,1474974950,1474974953,1474974950,1474974953,FC:AD:0F:06:47:F0
42,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,108,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
43,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,113,0,1474974961,1474974964,1474974961,1474974964,FC:AD:0F:06:47:F0
44,98:F1:70:0C:7E:C8,1,77,4,1028,0,0,119,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
45,00:08:22:4C:BD:FB,1,72,6,1048578,544,0,0,0,1474974939,1474974942,1474974939,1474974942,FC:AD:0F:06:47:F0
46,8C:34:FD:3A:83:4C,1,58,11,1048578,219,0,53,0,1474974976,1474974979,1474974976,1474974979,FC:AD:0F:06:47:F0
47,8C:34:FD:3A:83:4C,1,67,11,1048578,198,0,53,0,1474974955,1474974958,1474974955,1474974958,FC:AD:0F:06:47:F0
48,18:E3:BC:57:08:2E,1,86,6,1048578,2,0,0,0,1474974945,1474974948,1474974945,1474974948,FC:AD:0F:06:47:F0
49,18:E3:BC:57:08:2E,1,82,6,1048578,5,0,0,0,1474974966,1474974969,1474974966,1474974969,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,76,4,1048578,14840,0,0,0,1474975025,1474975028,1474975025,1474975028,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,74,4,1048578,14795,0,0,0,1474974988,1474974991,1474974988,1474974991,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,77,4,1048578,14800,0,0,0,1474974993,1474974996,1474974993,1474974996,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,74,4,1048578,14805,0,0,0,1474974998,1474975001,1474974998,1474975001,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,75,4,1048578,14821,0,0,0,1474975014,1474975017,1474975014,1474975017,FC:AD:0F:06:47:F0
6,3C:33:00:42:B0:97,1,75,4,1048578,14835,0,0,0,1474975019,1474975022,1474975019,1474975022,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,78,4,1048578,9136,0,0,0,1474975030,1474975033,1474975030,1474975033,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,78,4,1048578,9109,0,0,0,1474974993,1474974996,1474974993,1474974996,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,77,4,1048578,9112,0,0,0,1474974998,1474975001,1474974998,1474975001,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,76,4,1048578,9121,0,0,0,1474975009,1474975012,1474975009,1474975012,FC:AD:0F:06:47:F0
11,00:95:69:99:6B:F9,1,77,4,1048578,9126,0,0,0,1474975014,1474975017,1474975014,1474975017,FC:AD:0F:06:47:F0
12,00:95:69:99:6B:F9,1,78,4,1048578,9128,0,0,0,1474975019,1474975022,1474975019,1474975022,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,83,4,1048578,13746,0,0,0,1474975030,1474975033,1474975030,1474975033,FC:AD:0F:06:47:F0
14,00:95:69:99:69:4C,1,79,4,1048578,13712,0,0,0,1474974988,1474974991,1474974988,1474974991,FC:AD:0F:06:47:F0
15,00:95:69:99:69:4C,1,79,4,1048578,13716,0,0,0,1474974993,1474974996,1474974993,1474974996,FC:AD:0F:06:47:F0
16,00:95:69:99:69:4C,1,79,4,1048578,13731,0,0,0,1474975003,1474975006,1474975003,1474975006,FC:AD:0F:06:47:F0
17,00:95:69:99:69:4C,1,81,4,1048578,13736,0,0,0,1474975009,1474975012,1474975009,1474975012,FC:AD:0F:06:47:F0
18,00:95:69:99:69:4C,1,83,4,1048578,13739,0,0,0,1474975014,1474975017,1474975014,1474975017,FC:AD:0F:06:47:F0
19,3C:33:00:67:D1:9C,1,78,4,1048578,8135,0,0,0,1474975025,1474975028,1474975025,1474975028,FC:AD:0F:06:47:F0
20,3C:33:00:67:D1:9C,1,79,4,1048578,8140,0,0,0,1474975030,1474975033,1474975030,1474975033,FC:AD:0F:06:47:F0
21,3C:33:00:67:D1:9C,1,81,4,1048578,8119,0,0,0,1474974993,1474974996,1474974993,1474974996,FC:AD:0F:06:47:F0
22,3C:33:00:67:D1:9C,1,79,4,1048578,8125,0,0,0,1474975003,1474975006,1474975003,1474975006,FC:AD:0F:06:47:F0
23,3C:33:00:67:D1:9C,1,80,4,1048578,8131,0,0,0,1474975019,1474975022,1474975019,1474975022,FC:AD:0F:06:47:F0
24,00:95:69:98:0A:A1,1,75,6,1048578,14957,0,0,0,1474975030,1474975033,1474975030,1474975033,FC:AD:0F:06:47:F0
25,00:95:69:98:0A:A1,1,76,6,1048578,14886,0,0,0,1474974988,1474974991,1474974988,1474974991,FC:AD:0F:06:47:F0
26,00:95:69:98:0A:A1,1,76,6,1048578,14903,0,0,0,1474974993,1474974996,1474974993,1474974996,FC:AD:0F:06:47:F0
27,00:95:69:98:0A:A1,1,77,6,1048578,14911,0,0,0,1474975003,1474975006,1474975003,1474975006,FC:AD:0F:06:47:F0
28,00:95:69:98:0A:A1,1,77,6,1048578,14926,0,0,0,1474975009,1474975012,1474975009,1474975012,FC:AD:0F:06:47:F0
29,00:95:69:98:0A:A1,1,77,6,1048578,14934,0,0,0,1474975014,1474975017,1474975014,1474975017,FC:AD:0F:06:47:F0
30,00:95:69:99:67:AF,1,83,1,1048578,511,0,0,0,1474974988,1474974991,1474974988,1474974991,FC:AD:0F:06:47:F0
31,00:95:69:99:67:AF,1,81,1,1048578,514,0,0,0,1474974998,1474975001,1474974998,1474975001,FC:AD:0F:06:47:F0
32,00:95:69:99:67:AF,1,85,1,1048578,519,0,0,0,1474975003,1474975006,1474975003,1474975006,FC:AD:0F:06:47:F0
33,00:95:69:99:67:AF,1,85,1,1048578,521,0,0,0,1474975019,1474975022,1474975019,1474975022,FC:AD:0F:06:47:F0
34,0C:EE:E6:A2:CA:08,1,69,4,1048578,253,0,593,0,1474975014,1474975017,1474975014,1474975017,FC:AD:0F:06:47:F0
35,54:14:73:7C:C6:E7,1,80,9,1048578,238,0,6,0,1474975025,1474975028,1474975025,1474975028,FC:AD:0F:06:47:F0
36,54:14:73:7C:C6:E7,1,83,9,1048578,235,0,6,0,1474975003,1474975006,1474975003,1474975006,FC:AD:0F:06:47:F0
37,8C:34:FD:3A:83:4C,1,59,11,1048578,245,0,53,0,1474974998,1474975001,1474974998,1474975001,FC:AD:0F:06:47:F0
38,3C:91:57:1A:1E:38,1,88,9,1048578,7,0,0,0,1474975030,1474975033,1474975030,1474975033,FC:AD:0F:06:47:F0
39,3C:91:57:1A:1E:38,1,84,9,1048578,3,0,0,0,1474975003,1474975006,1474975003,1474975006,FC:AD:0F:06:47:F0
40,3C:91:57:1A:1E:38,1,84,9,1048578,6,0,0,0,1474975014,1474975017,1474975014,1474975017,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,81,4,1048578,14902,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,79,4,1048578,14863,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,80,4,1048578,14868,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,81,4,1048578,14879,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,83,4,1048578,14880,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
6,00:95:69:99:6B:F9,1,85,4,1048578,9184,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,78,4,1048578,9139,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,81,4,1048578,9144,0,0,0,1474975041,1474975044,1474975041,1474975044,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,83,4,1048578,9155,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,85,4,1048578,9160,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
11,00:95:69:99:6B:F9,1,81,4,1048578,9162,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,90,4,1048578,13758,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,84,4,1048578,13748,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
14,00:95:69:99:69:4C,1,87,4,1048578,13752,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
15,00:95:69:99:69:4C,1,88,4,1048578,13756,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
16,3C:33:00:67:D1:9C,1,80,4,1048578,8141,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
17,3C:33:00:67:D1:9C,1,85,4,1048578,8154,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
18,3C:33:00:67:D1:9C,1,86,4,1048578,8161,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
19,3C:33:00:67:D1:9C,1,85,4,1048578,8164,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
20,3C:33:00:67:D1:9C,1,84,4,1048578,8168,0,0,0,1474975068,1474975071,1474975068,1474975071,FC:AD:0F:06:47:F0
21,00:95:69:98:0A:A1,1,82,6,1048578,15024,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
22,00:95:69:98:0A:A1,1,75,6,1048578,14968,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
23,00:95:69:98:0A:A1,1,82,6,1048578,14985,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
24,00:95:69:98:0A:A1,1,82,6,1048578,14991,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
25,00:95:69:98:0A:A1,1,82,6,1048578,15014,0,0,0,1474975074,1474975077,1474975074,1474975077,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,85,1,1048578,522,0,0,0,1474975041,1474975044,1474975041,1474975044,FC:AD:0F:06:47:F0
27,00:95:69:99:67:AF,1,85,1,1048578,524,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
28,00:95:69:99:67:AF,1,91,1,1048578,526,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
29,0C:EE:E6:A2:CA:08,1,75,4,1048578,257,0,593,0,1474975074,1474975077,1474975074,1474975077,FC:AD:0F:06:47:F0
30,54:14:73:7C:C6:E7,1,88,9,1048578,240,0,6,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
31,AC:81:12:21:CC:31,1,70,9,1048578,216,0,0,0,1474975068,1474975071,1474975068,1474975071,FC:AD:0F:06:47:F0
32,24:DA:9B:B5:8E:24,1,81,6,1048578,95,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
33,24:DA:9B:B5:8E:24,1,86,6,1048578,97,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
34,34:23:87:DD:29:4B,1,83,1,1048578,83,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
35,8C:34:FD:3A:83:4C,1,58,11,1048578,311,0,53,0,1474975068,1474975071,1474975068,1474975071,FC:AD:0F:06:47:F0
36,A8:66:7F:73:C1:B2,1,86,9,1048578,1,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
37,DC:6D:CD:03:3A:7F,1,86,9,1048578,2,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
38,DC:6D:CD:03:3A:7F,1,88,9,1048578,6,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
39,DC:6D:CD:03:3A:7F,1,88,9,1048578,9,0,0,0,1474975068,1474975071,1474975068,1474975071,FC:AD:0F:06:47:F0
40,78:7E:61:A8:01:8D,1,88,9,1048578,2,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
41,10:2A:B3:C8:9D:55,1,92,9,1048578,1,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,81,4,1048578,14902,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,79,4,1048578,14863,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,80,4,1048578,14868,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,81,4,1048578,14879,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,83,4,1048578,14880,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
6,00:95:69:99:6B:F9,1,85,4,1048578,9184,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,78,4,1048578,9139,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,81,4,1048578,9144,0,0,0,1474975041,1474975044,1474975041,1474975044,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,83,4,1048578,9155,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,85,4,1048578,9160,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
11,00:95:69:99:6B:F9,1,81,4,1048578,9162,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,90,4,1048578,13758,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,84,4,1048578,13748,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
14,00:95:69:99:69:4C,1,87,4,1048578,13752,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
15,00:95:69:99:69:4C,1,88,4,1048578,13756,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
16,3C:33:00:67:D1:9C,1,80,4,1048578,8141,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
17,3C:33:00:67:D1:9C,1,85,4,1048578,8154,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
18,3C:33:00:67:D1:9C,1,86,4,1048578,8161,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
19,3C:33:00:67:D1:9C,1,85,4,1048578,8164,0,0,0,1474975063,1474975066,1474975063,1474975066,FC:AD:0F:06:47:F0
20,3C:33:00:67:D1:9C,1,84,4,1048578,8168,0,0,0,1474975068,1474975071,1474975068,1474975071,FC:AD:0F:06:47:F0
21,00:95:69:98:0A:A1,1,82,6,1048578,15024,0,0,0,1474975079,1474975082,1474975079,1474975082,FC:AD:0F:06:47:F0
22,00:95:69:98:0A:A1,1,75,6,1048578,14968,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
23,00:95:69:98:0A:A1,1,82,6,1048578,14985,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
24,00:95:69:98:0A:A1,1,82,6,1048578,14991,0,0,0,1474975058,1474975061,1474975058,1474975061,FC:AD:0F:06:47:F0
25,00:95:69:98:0A:A1,1,82,6,1048578,15014,0,0,0,1474975074,1474975077,1474975074,1474975077,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,85,1,1048578,522,0,0,0,1474975041,1474975044,1474975041,1474975044,FC:AD:0F:06:47:F0
27,00:95:69:99:67:AF,1,85,1,1048578,524,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
28,00:95:69:99:67:AF,1,91,1,1048578,526,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
29,0C:EE:E6:A2:CA:08,1,75,4,1048578,257,0,593,0,1474975074,1474975077,1474975074,1474975077,FC:AD:0F:06:47:F0
30,54:14:73:7C:C6:E7,1,88,9,1048578,240,0,6,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
31,AC:81:12:21:CC:31,1,70,9,1048578,216,0,0,0,1474975068,1474975071,1474975068,1474975071,FC:AD:0F:06:47:F0
32,24:DA:9B:B5:8E:24,1,81,6,1048578,95,0,0,0,1474975047,1474975050,1474975047,1474975050,FC:AD:0F:06:47:F0
33,24:DA:9B:B5:8E:24,1,86,6,1048578,97,0,0,0,1474975052,1474975055,1474975052,1474975055,FC:AD:0F:06:47:F0
34,34:23:87:DD:29:4B,1,83,1,1048578,83,0,0,0,1474975036,1474975039,1474975036,1474975039,FC:AD:0F:06:47:F0
